Time,Timestamp,X,Y,Z,Magnitude,Pressure
16:12:19.817,28.01983642578,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.59712374633
16:12:19.836,28.03881835937,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.59712374633
16:12:19.854,28.05767822265,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.59712374633
16:12:19.877,28.08029174804,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.60512047698
16:12:19.896,28.09921264648,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.60512047698
16:12:19.915,28.11810302734,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.60512047698
16:12:19.934,28.13696289062,0.44873046875,-0.32275390625,0.34106445312,0.64950294746,954.60512047698
16:12:19.958,28.16122436523,0.41198730468,0.06750488281,-0.08923339843,0.42691105376,954.66677515121
16:12:19.977,28.18026733398,0.41198730468,0.06750488281,-0.08923339843,0.42691105376,954.66677515121
16:12:19.996,28.19900512695,0.41198730468,0.06750488281,-0.08923339843,0.42691105376,954.66677515121
16:12:20.015,28.21804809570,0.41198730468,0.06750488281,-0.08923339843,0.42691105376,954.66677515121
16:12:20.037,28.24050903320,0.06811523437,0.70056152343,-0.69616699218,0.98998717884,954.66677515121
16:12:20.056,28.25936889648,0.06811523437,0.70056152343,-0.69616699218,0.98998717884,954.66677515121
16:12:20.075,28.27859497070,0.06811523437,0.70056152343,-0.69616699218,0.98998717884,954.66677515121
16:12:20.094,28.29748535156,0.06811523437,0.70056152343,-0.69616699218,0.98998717884,954.66677515121
16:12:20.119,28.32205200195,-0.34338378906,0.97399902343,-1.41491699218,1.75173531648,954.76521175196
16:12:20.137,28.34078979492,-0.34338378906,0.97399902343,-1.41491699218,1.75173531648,954.76521175196
16:12:20.157,28.35980224609,-0.34338378906,0.97399902343,-1.41491699218,1.75173531648,954.76521175196
16:12:20.175,28.37863159179,-0.34338378906,0.97399902343,-1.41491699218,1.75173531648,954.76521175196
16:12:20.200,28.40298461914,-0.68542480468,0.78039550781,-1.63122558593,1.93383588334,954.65582875628
16:12:20.219,28.42193603515,-0.68542480468,0.78039550781,-1.63122558593,1.93383588334,954.65582875628
16:12:20.237,28.44079589843,-0.68542480468,0.78039550781,-1.63122558593,1.93383588334,954.65582875628
16:12:20.256,28.45977783203,-0.68542480468,0.78039550781,-1.63122558593,1.93383588334,954.65582875628
16:12:20.279,28.48223876953,-0.84289550781,0.37951660156,-1.33813476562,1.62637951872,954.65582875628
16:12:20.298,28.50125122070,-0.84289550781,0.37951660156,-1.33813476562,1.62637951872,954.65582875628
16:12:20.317,28.52011108398,-0.84289550781,0.37951660156,-1.33813476562,1.62637951872,954.65582875628
16:12:20.336,28.53924560546,-0.84289550781,0.37951660156,-1.33813476562,1.62637951872,954.65582875628
16:12:20.360,28.56359863281,-0.78601074218,-0.23474121093,-0.97216796875,1.27201685618,954.58491495687
16:12:20.379,28.58248901367,-0.78601074218,-0.23474121093,-0.97216796875,1.27201685618,954.58491495687
16:12:20.398,28.60144042968,-0.78601074218,-0.23474121093,-0.97216796875,1.27201685618,954.58491495687
16:12:20.417,28.62033081054,-0.78601074218,-0.23474121093,-0.97216796875,1.27201685618,954.58491495687
16:12:20.439,28.64276123046,-0.6552734375,-0.82556152343,-0.71801757812,1.27533695522,954.58491495687
16:12:20.459,28.66183471679,-0.6552734375,-0.82556152343,-0.71801757812,1.27533695522,954.58491495687
16:12:20.477,28.68075561523,-0.6552734375,-0.82556152343,-0.71801757812,1.27533695522,954.58491495687
16:12:20.496,28.69967651367,-0.6552734375,-0.82556152343,-0.71801757812,1.27533695522,954.58491495687
16:12:20.521,28.72399902343,-0.57446289062,-1.11779785156,-0.62463378906,1.40344113524,954.59829238902
16:12:20.540,28.74304199218,-0.57446289062,-1.11779785156,-0.62463378906,1.40344113524,954.59829238902
16:12:20.559,28.76190185546,-0.57446289062,-1.11779785156,-0.62463378906,1.40344113524,954.59829238902
16:12:20.578,28.78106689453,-0.57446289062,-1.11779785156,-0.62463378906,1.40344113524,954.59829238902
16:12:20.602,28.80541992187,-0.64416503906,-1.10192871093,-0.66442871093,1.43897914976,954.59027979031
16:12:20.621,28.82452392578,-0.64416503906,-1.10192871093,-0.66442871093,1.43897914976,954.59027979031
16:12:20.640,28.84332275390,-0.64416503906,-1.10192871093,-0.66442871093,1.43897914976,954.59027979031
16:12:20.659,28.86236572265,-0.64416503906,-1.10192871093,-0.66442871093,1.43897914976,954.59027979031
16:12:20.682,28.88488769531,-0.81103515625,-0.93811035156,-0.75598144531,1.45235567339,954.59027979031
16:12:20.700,28.90371704101,-0.81103515625,-0.93811035156,-0.75598144531,1.45235567339,954.59027979031
16:12:20.720,28.92282104492,-0.81103515625,-0.93811035156,-0.75598144531,1.45235567339,954.59027979031
16:12:20.738,28.94177246093,-0.81103515625,-0.93811035156,-0.75598144531,1.45235567339,954.59027979031
16:12:20.763,28.96618652343,-1.00463867187,-0.72106933593,-0.8486328125,1.49980582033,954.61839967468
16:12:20.782,28.98516845703,-1.00463867187,-0.72106933593,-0.8486328125,1.49980582033,954.61839967468
16:12:20.801,29.00433349609,-1.00463867187,-0.72106933593,-0.8486328125,1.49980582033,954.61839967468
16:12:20.820,29.02319335937,-1.00463867187,-0.72106933593,-0.8486328125,1.49980582033,954.61839967468
16:12:20.844,29.04760742187,-1.16784667968,-0.4228515625,-0.95239257812,1.56515843735,954.64264063580
16:12:20.863,29.06661987304,-1.16784667968,-0.4228515625,-0.95239257812,1.56515843735,954.64264063580
16:12:20.882,29.08557128906,-1.16784667968,-0.4228515625,-0.95239257812,1.56515843735,954.64264063580
16:12:20.905,29.10797119140,-1.16784667968,-0.4228515625,-1.01635742187,1.53394655317,954.64264063580
16:12:20.924,29.12701416015,-1.14807128906,-0.04406738281,-1.01635742187,1.53394655317,954.64264063580
16:12:20.943,29.14596557617,-1.14807128906,-0.04406738281,-1.01635742187,1.53394655317,954.64264063580
16:12:20.962,29.16494750976,-1.14807128906,-0.04406738281,-1.01635742187,1.53394655317,954.64264063580
16:12:20.981,29.18936157226,-1.14807128906,-0.04406738281,-1.01635742187,1.53394655317,954.64264063580
16:12:21.005,29.20858764648,-0.9501953125,0.32763671875,-1.03881835937,1.44546204901,954.65766745956
16:12:21.024,29.22760009765,-0.9501953125,0.32763671875,-1.03881835937,1.44546204901,954.65766745956
16:12:21.043,29.24664306640,-0.9501953125,0.32763671875,-1.03881835937,1.44546204901,954.65766745956
16:12:21.068,29.27105712890,-0.619140625,0.65515136718,-1.06604003906,1.39606582664,954.65766745956
16:12:21.087,29.29019165039,-0.619140625,0.65515136718,-1.06604003906,1.39606582664,954.66832647246
16:12:21.106,29.30899047851,-0.619140625,0.65515136718,-1.06604003906,1.39606582664,954.66832647246
16:12:21.125,29.32809448242,-0.619140625,0.65515136718,-1.06604003906,1.39606582664,954.66832647246
16:12:21.147,29.35055541992,-0.23352050781,0.90478515625,-1.05993652343,1.41302280245,954.66832647246
16:12:21.166,29.36944580078,-0.23352050781,0.90478515625,-1.05993652343,1.41302280245,954.66832647246
16:12:21.185,29.38861083984,-0.23352050781,0.90478515625,-1.05993652343,1.41302280245,954.66832647246
16:12:21.204,29.40753173828,-0.23352050781,0.90478515625,-1.05993652343,1.41302280245,954.66832647246
16:12:21.229,29.43218994140,-0.05358886718,1.05151367187,-1.0654296875,1.49789625402,954.66832647246
16:12:21.248,29.45104980468,-0.05358886718,1.05151367187,-1.0654296875,1.49789625402,954.67633616020
16:12:21.267,29.47012329101,-0.05358886718,1.05151367187,-1.0654296875,1.49789625402,954.67633616020
16:12:21.286,29.48913574218,-0.05358886718,1.05151367187,-1.0654296875,1.49789625402,954.67633616020
16:12:21.310,29.51364135742,-0.14172363281,1.08129882812,-1.08471679687,1.53814930134,954.67633616020
16:12:21.329,29.53268432617,-0.14172363281,1.08129882812,-1.08471679687,1.53814930134,954.63164189320
16:12:21.349,29.55178833007,-0.14172363281,1.08129882812,-1.08471679687,1.53814930134,954.63164189320
16:12:21.367,29.57067871093,-0.14172363281,1.08129882812,-1.08471679687,1.53814930134,954.63164189320
16:12:21.390,29.59323120117,-0.39343261718,0.96801757812,-1.03942871093,1.47385864347,954.63164189320
16:12:21.409,29.61233520507,-0.39343261718,0.96801757812,-1.03942871093,1.47385864347,954.63164189320
16:12:21.428,29.63131713867,-0.39343261718,0.96801757812,-1.03942871093,1.47385864347,954.63164189320
16:12:21.447,29.65042114257,-0.39343261718,0.96801757812,-1.03942871093,1.47385864347,954.63164189320
16:12:21.471,29.67474365234,-0.73999023437,0.73388671875,-0.99230957031,1.43904605425,954.63164189320
16:12:21.490,29.69378662109,-0.73999023437,0.73388671875,-0.99230957031,1.43904605425,954.58573300096
16:12:21.509,29.71279907226,-0.73999023437,0.73388671875,-0.99230957031,1.43904605425,954.58573300096
16:12:21.529,29.73208618164,-0.73999023437,0.73388671875,-0.99230957031,1.43904605425,954.58573300096
16:12:21.553,29.75646972656,-0.99963378906,0.34436035156,-1.04016113281,1.48316787525,954.58573300096
16:12:21.572,29.775390625,-0.99963378906,0.34436035156,-1.04016113281,1.48316787525,954.60472435992
16:12:21.591,29.79443359375,-0.99963378906,0.34436035156,-1.04016113281,1.48316787525,954.60472435992
16:12:21.610,29.81341552734,-0.99963378906,0.34436035156,-1.04016113281,1.48316787525,954.60472435992
16:12:21.633,29.83599853515,-1.04467773437,-0.05932617187,-1.04895019531,1.48160982570,954.60472435992
16:12:21.652,29.85504150390,-1.04467773437,-0.05932617187,-1.04895019531,1.48160982570,954.60472435992
16:12:21.671,29.87414550781,-1.04467773437,-0.05932617187,-1.04895019531,1.48160982570,954.60472435992
16:12:21.690,29.89309692382,-1.04467773437,-0.05932617187,-1.04895019531,1.48160982570,954.60472435992
16:12:21.714,29.91757202148,-0.96765136718,-0.40087890625,-0.970703125,1.42804678592,954.60472435992
16:12:21.733,29.93673706054,-0.96765136718,-0.40087890625,-0.970703125,1.42804678592,954.58573396754
16:12:21.752,29.95565795898,-0.96765136718,-0.40087890625,-0.970703125,1.42804678592,954.58573396754
16:12:21.772,29.97482299804,-0.96765136718,-0.40087890625,-0.970703125,1.42804678592,954.58573396754
16:12:21.794,29.99731445312,-0.79724121093,-0.751953125,-0.85180664062,1.38802075043,954.58573396754
16:12:21.813,30.01629638671,-0.79724121093,-0.751953125,-0.85180664062,1.38802075043,954.58573396754
16:12:21.832,30.03533935546,-0.79724121093,-0.751953125,-0.85180664062,1.38802075043,954.58573396754
16:12:21.851,30.05453491210,-0.79724121093,-0.751953125,-0.85180664062,1.38802075043,954.58573396754
16:12:21.876,30.07894897460,-0.59484863281,-0.99169921875,-0.71826171875,1.36132734235,954.58442705983
16:12:21.895,30.09793090820,-0.59484863281,-0.99169921875,-0.71826171875,1.36132734235,954.58442705983
16:12:21.914,30.11700439453,-0.59484863281,-0.99169921875,-0.71826171875,1.36132734235,954.58442705983
16:12:21.933,30.13604736328,-0.59484863281,-0.99169921875,-0.71826171875,1.36132734235,954.58442705983
16:12:21.957,30.16064453125,-0.541015625,-1.04516601562,-0.70190429687,1.37030637037,954.61249587100
16:12:21.976,30.17956542968,-0.541015625,-1.04516601562,-0.70190429687,1.37030637037,954.61249587100
16:12:21.995,30.19866943359,-0.541015625,-1.04516601562,-0.70190429687,1.37030637037,954.61249587100
16:12:22.014,30.21762084960,-0.541015625,-1.04516601562,-0.70190429687,1.37030637037,954.61249587100
16:12:22.037,30.24020385742,-0.62854003906,-0.96484375,-0.75048828125,1.37448852411,954.61249587100
16:12:22.056,30.25946044921,-0.62854003906,-0.96484375,-0.75048828125,1.37448852411,954.61249587100
16:12:22.075,30.27847290039,-0.62854003906,-0.96484375,-0.75048828125,1.37448852411,954.61249587100
16:12:22.094,30.29760742187,-0.62854003906,-0.96484375,-0.75048828125,1.37448852411,954.61249587100
16:12:22.119,30.32208251953,-0.76940917968,-0.75427246093,-0.75024414062,1.31292943514,954.61893826535
16:12:22.138,30.34124755859,-0.76940917968,-0.75427246093,-0.75024414062,1.31292943514,954.61893826535
16:12:22.157,30.36029052734,-0.76940917968,-0.75427246093,-0.75024414062,1.31292943514,954.61893826535
16:12:22.176,30.37948608398,-0.76940917968,-0.75427246093,-0.75024414062,1.31292943514,954.61893826535
16:12:22.201,30.40393066406,-0.97900390625,-0.48107910156,-0.83349609375,1.37280788485,954.65452713278
16:12:22.220,30.42306518554,-0.97900390625,-0.48107910156,-0.83349609375,1.37280788485,954.65452713278
16:12:22.239,30.44207763671,-0.97900390625,-0.48107910156,-0.83349609375,1.37280788485,954.65452713278
16:12:22.258,30.46127319335,-0.97900390625,-0.48107910156,-0.83349609375,1.37280788485,954.65452713278
16:12:22.281,30.48400878906,-1.19763183593,-0.24841308593,-1.01818847656,1.59145808914,954.65452713278
16:12:22.300,30.50302124023,-1.19763183593,-0.24841308593,-1.01818847656,1.59145808914,954.65452713278
16:12:22.319,30.52215576171,-1.19763183593,-0.24841308593,-1.01818847656,1.59145808914,954.65452713278
16:12:22.338,30.54119873046,-1.19763183593,-0.24841308593,-1.01818847656,1.59145808914,954.65452713278
16:12:22.363,30.56585693359,-1.19641113281,0.07800292968,-1.06262207031,1.60207668982,954.64710362232
16:12:22.382,30.58486938476,-1.19641113281,0.07800292968,-1.06262207031,1.60207668982,954.64710362232
16:12:22.401,30.60415649414,-1.19641113281,0.07800292968,-1.06262207031,1.60207668982,954.64710362232
16:12:22.420,30.62316894531,-1.19641113281,0.07800292968,-1.06262207031,1.60207668982,954.64710362232
16:12:22.444,30.64773559570,-0.89562988281,0.53137207031,-0.98229980468,1.43158027032,954.65386717036
16:12:22.463,30.66668701171,-0.89562988281,0.53137207031,-0.98229980468,1.43158027032,954.65386717036
16:12:22.483,30.68588256835,-0.89562988281,0.53137207031,-0.98229980468,1.43158027032,954.65386717036
16:12:22.505,30.70849609375,-0.50305175781,0.86694335937,-0.94799804687,1.37962029424,954.65386717036
16:12:22.524,30.72750854492,-0.50305175781,0.86694335937,-0.94799804687,1.37962029424,954.65386717036
16:12:22.543,30.74679565429,-0.50305175781,0.86694335937,-0.94799804687,1.37962029424,954.65386717036
16:12:22.563,30.76583862304,-0.50305175781,0.86694335937,-0.94799804687,1.37962029424,954.65386717036
16:12:22.587,30.79058837890,-0.2158203125,1.00561523437,-0.96008300781,1.40698251189,954.65386717036
16:12:22.606,30.8095703125,-0.2158203125,1.00561523437,-0.96008300781,1.40698251189,954.67248493744
16:12:22.625,30.82873535156,-0.2158203125,1.00561523437,-0.96008300781,1.40698251189,954.67248493744
16:12:22.644,30.84771728515,-0.2158203125,1.00561523437,-0.96008300781,1.40698251189,954.67248493744
16:12:22.669,30.87246704101,-0.12353515625,1.02868652343,-0.99597167968,1.43715569270,954.67248493744
16:12:22.688,30.89141845703,-0.12353515625,1.02868652343,-0.99597167968,1.43715569270,954.65065408577
16:12:22.707,30.91064453125,-0.12353515625,1.02868652343,-0.99597167968,1.43715569270,954.65065408577
16:12:22.726,30.9296875,-0.12353515625,1.02868652343,-0.99597167968,1.43715569270,954.65065408577
16:12:22.749,30.95230102539,-0.25561523437,0.98315429687,-1.02416992187,1.44251708772,954.65065408577
16:12:22.768,30.97152709960,-0.25561523437,0.98315429687,-1.02416992187,1.44251708772,954.65065408577
16:12:22.787,30.99053955078,-0.25561523437,0.98315429687,-1.02416992187,1.44251708772,954.65065408577
16:12:22.806,31.00967407226,-0.25561523437,0.98315429687,-1.02416992187,1.44251708772,954.65065408577
16:12:22.831,31.03411865234,-0.56213378906,0.84619140625,-1.02587890625,1.44376654037,954.65065408577
16:12:22.850,31.05331420898,-0.56213378906,0.84619140625,-1.02587890625,1.44376654037,954.60601640397
16:12:22.869,31.07235717773,-0.56213378906,0.84619140625,-1.02587890625,1.44376654037,954.60601640397
16:12:22.888,31.09167480468,-0.56213378906,0.84619140625,-1.02587890625,1.44376654037,954.60601640397
16:12:22.913,31.1162109375,-0.88342285156,0.611328125,-1.02136230468,1.48234239247,954.60601640397
16:12:22.932,31.13534545898,-0.88342285156,0.611328125,-1.02136230468,1.48234239247,954.58956049690
16:12:22.951,31.15423583984,-0.88342285156,0.611328125,-1.02136230468,1.48234239247,954.58956049690
16:12:22.970,31.17349243164,-0.88342285156,0.611328125,-1.02136230468,1.48234239247,954.58956049690
16:12:22.993,31.19607543945,-1.03833007812,0.32678222656,-1.01513671875,1.48842820871,954.58956049690
16:12:23.012,31.21517944335,-1.03833007812,0.32678222656,-1.01513671875,1.48842820871,954.58956049690
16:12:23.031,31.23440551757,-1.03833007812,0.32678222656,-1.01513671875,1.48842820871,954.58956049690
16:12:23.050,31.25354003906,-1.03833007812,0.32678222656,-1.01513671875,1.48842820871,954.58956049690
16:12:23.075,31.27828979492,-1.05432128906,0.00646972656,-1.00390625,1.45583755849,954.60222947081
16:12:23.094,31.29733276367,-1.05432128906,0.00646972656,-1.00390625,1.45583755849,954.60222947081
16:12:23.113,31.31668090820,-1.05432128906,0.00646972656,-1.00390625,1.45583755849,954.60222947081
16:12:23.132,31.33566284179,-1.05432128906,0.00646972656,-1.00390625,1.45583755849,954.60222947081
16:12:23.155,31.35821533203,-0.99401855468,-0.30029296875,-0.92468261718,1.39042680378,954.60222947081
16:12:23.174,31.37744140625,-0.99401855468,-0.30029296875,-0.92468261718,1.39042680378,954.60222947081
16:12:23.193,31.39666748046,-0.99401855468,-0.30029296875,-0.92468261718,1.39042680378,954.60222947081
16:12:23.212,31.41574096679,-0.99401855468,-0.30029296875,-0.92468261718,1.39042680378,954.60222947081
16:12:23.237,31.44027709960,-0.87524414062,-0.57470703125,-0.78247070312,1.30713460619,954.62534127777
16:12:23.256,31.45947265625,-0.87524414062,-0.57470703125,-0.78247070312,1.30713460619,954.62534127777
16:12:23.275,31.47860717773,-0.87524414062,-0.57470703125,-0.78247070312,1.30713460619,954.62534127777
16:12:23.294,31.49777221679,-0.87524414062,-0.57470703125,-0.78247070312,1.30713460619,954.62534127777
16:12:23.319,31.52230834960,-0.71350097656,-0.86743164062,-0.71508789062,1.33149239052,954.61792754504
16:12:23.338,31.54165649414,-0.71350097656,-0.86743164062,-0.71508789062,1.33149239052,954.61792754504
16:12:23.357,31.56069946289,-0.71350097656,-0.86743164062,-0.71508789062,1.33149239052,954.61792754504
16:12:23.377,31.57989501953,-0.71350097656,-0.86743164062,-0.71508789062,1.33149239052,954.61792754504
16:12:23.399,31.60263061523,-0.62976074218,-1.01635742187,-0.78784179687,1.43187838111,954.61792754504
16:12:23.419,31.62194824218,-0.62976074218,-1.01635742187,-0.78784179687,1.43187838111,954.61792754504
16:12:23.438,31.64102172851,-0.62976074218,-1.01635742187,-0.78784179687,1.43187838111,954.61792754504
16:12:23.457,31.66027832031,-0.62976074218,-1.01635742187,-0.78784179687,1.43187838111,954.61792754504
16:12:23.482,31.68484497070,-0.71166992187,-0.94934082031,-0.86560058593,1.46866825566,954.60289755695
16:12:23.501,31.70397949218,-0.71166992187,-0.94934082031,-0.86560058593,1.46866825566,954.60289755695
16:12:23.520,31.72320556640,-0.71166992187,-0.94934082031,-0.86560058593,1.46866825566,954.60289755695
16:12:23.539,31.74249267578,-0.71166992187,-0.94934082031,-0.86560058593,1.46866825566,954.60289755695
16:12:23.564,31.76708984375,-0.83837890625,-0.75854492187,-0.82788085937,1.40130521524,954.60166032542
16:12:23.583,31.78625488281,-0.83837890625,-0.75854492187,-0.82788085937,1.40130521524,954.60166032542
16:12:23.602,31.80545043945,-0.83837890625,-0.75854492187,-0.82788085937,1.40130521524,954.60166032542
16:12:23.625,31.82827758789,-0.9580078125,-0.51843261718,-0.77062988281,1.33432445966,954.60166032542
16:12:23.644,31.84753417968,-0.9580078125,-0.51843261718,-0.77062988281,1.33432445966,954.60166032542
16:12:23.663,31.86651611328,-0.9580078125,-0.51843261718,-0.77062988281,1.33432445966,954.60166032542
16:12:23.683,31.88580322265,-0.9580078125,-0.51843261718,-0.77062988281,1.33432445966,954.60166032542
16:12:23.707,31.91033935546,-1.0595703125,-0.30017089843,-0.81591796875,1.37058890522,954.60166032542
16:12:23.726,31.92962646484,-1.0595703125,-0.30017089843,-0.81591796875,1.37058890522,954.63391342558
16:12:23.745,31.94863891601,-1.0595703125,-0.30017089843,-0.81591796875,1.37058890522,954.63391342558
16:12:23.765,31.96789550781,-1.0595703125,-0.30017089843,-0.81591796875,1.37058890522,954.63391342558
16:12:23.789,31.99261474609,-1.04553222656,0.03820800781,-0.9140625,1.38928317579,954.63391342558
16:12:23.808,32.01181030273,-1.04553222656,0.03820800781,-0.9140625,1.38928317579,954.67001345798
16:12:23.828,32.03082275390,-1.04553222656,0.03820800781,-0.9140625,1.38928317579,954.67001345798
16:12:23.847,32.05014038085,-1.04553222656,0.03820800781,-0.9140625,1.38928317579,954.67001345798
16:12:23.869,32.07272338867,-0.83044433593,0.40551757812,-0.95788574218,1.33102494204,954.67001345798
16:12:23.888,32.091796875,-0.83044433593,0.40551757812,-0.95788574218,1.33102494204,954.67001345798
16:12:23.908,32.11102294921,-0.83044433593,0.40551757812,-0.95788574218,1.33102494204,954.67001345798
16:12:23.927,32.13012695312,-0.83044433593,0.40551757812,-0.95788574218,1.33102494204,954.67001345798
16:12:23.952,32.15505981445,-0.53002929687,0.64672851562,-0.97302246093,1.28295032560,954.67001345798
16:12:23.971,32.17413330078,-0.53002929687,0.64672851562,-0.97302246093,1.28295032560,954.63594054900
16:12:23.990,32.19345092773,-0.53002929687,0.64672851562,-0.97302246093,1.28295032560,954.63594054900
16:12:24.009,32.21255493164,-0.53002929687,0.64672851562,-0.97302246093,1.28295032560,954.63594054900
16:12:24.034,32.23736572265,-0.27844238281,0.88110351562,-1.02392578125,1.37923804011,954.63594054900
16:12:24.053,32.25656127929,-0.27844238281,0.88110351562,-1.02392578125,1.37923804011,954.67009064078
16:12:24.073,32.27587890625,-0.27844238281,0.88110351562,-1.02392578125,1.37923804011,954.67009064078
16:12:24.092,32.29507446289,-0.27844238281,0.88110351562,-1.02392578125,1.37923804011,954.67009064078
16:12:24.115,32.31781005859,-0.1298828125,1.00500488281,-1.06640625,1.47109709043,954.67009064078
16:12:24.134,32.33697509765,-0.1298828125,1.00500488281,-1.06640625,1.47109709043,954.67009064078
16:12:24.153,32.35607910156,-0.1298828125,1.00500488281,-1.06640625,1.47109709043,954.67009064078
16:12:24.172,32.37515258789,-0.1298828125,1.00500488281,-1.06640625,1.47109709043,954.67009064078
16:12:24.196,32.39984130859,-0.15441894531,0.94909667968,-1.05700683593,1.42894827383,954.61848046328
16:12:24.216,32.41912841796,-0.15441894531,0.94909667968,-1.05700683593,1.42894827383,954.61848046328
16:12:24.235,32.43826293945,-0.15441894531,0.94909667968,-1.05700683593,1.42894827383,954.61848046328
16:12:24.254,32.45751953125,-0.15441894531,0.94909667968,-1.05700683593,1.42894827383,954.61848046328
16:12:24.277,32.48025512695,-0.31896972656,0.841796875,-1.0087890625,1.35204254291,954.61848046328
16:12:24.296,32.49954223632,-0.31896972656,0.841796875,-1.0087890625,1.35204254291,954.61848046328
16:12:24.315,32.51858520507,-0.31896972656,0.841796875,-1.0087890625,1.35204254291,954.61848046328
16:12:24.335,32.53784179687,-0.31896972656,0.841796875,-1.0087890625,1.35204254291,954.61848046328
16:12:24.359,32.56243896484,-0.61462402343,0.72814941406,-0.97180175781,1.36101539883,954.59334554646
16:12:24.378,32.58163452148,-0.61462402343,0.72814941406,-0.97180175781,1.36101539883,954.59334554646
16:12:24.398,32.60089111328,-0.61462402343,0.72814941406,-0.97180175781,1.36101539883,954.59334554646
16:12:24.417,32.62020874023,-0.61462402343,0.72814941406,-0.97180175781,1.36101539883,954.59334554646
16:12:24.442,32.64483642578,-0.94323730468,0.50109863281,-0.98681640625,1.45416748430,954.58121721581
16:12:24.461,32.66409301757,-0.94323730468,0.50109863281,-0.98681640625,1.45416748430,954.58121721581
16:12:24.480,32.68328857421,-0.94323730468,0.50109863281,-0.98681640625,1.45416748430,954.58121721581
16:12:24.499,32.70266723632,-0.94323730468,0.50109863281,-0.98681640625,1.45416748430,954.58121721581
16:12:24.522,32.72540283203,-1.12890625,0.21496582031,-0.98657226562,1.51458392322,954.58121721581
16:12:24.541,32.74441528320,-1.12890625,0.21496582031,-0.98657226562,1.51458392322,954.58121721581
16:12:24.570,32.77297973632,-1.12890625,0.21496582031,-0.98657226562,1.51458392322,954.58121721581
16:12:24.594,32.79766845703,-1.2373046875,-0.09460449218,-0.89782714843,1.53165482016,954.58782954403
16:12:24.614,32.81713867187,-1.2373046875,-0.09460449218,-0.89782714843,1.53165482016,954.58782954403
16:12:24.633,32.83630371093,-1.2373046875,-0.09460449218,-0.89782714843,1.53165482016,954.58782954403
16:12:24.652,32.85546875,-1.2373046875,-0.09460449218,-0.89782714843,1.53165482016,954.58782954403
16:12:24.677,32.88006591796,-1.12109375,-0.59448242187,-0.68444824218,1.44178012971,954.62306642314
16:12:24.696,32.89950561523,-1.12109375,-0.59448242187,-0.68444824218,1.44178012971,954.62306642314
16:12:24.715,32.91870117187,-1.12109375,-0.59448242187,-0.68444824218,1.44178012971,954.62306642314
16:12:24.735,32.93801879882,-1.12109375,-0.59448242187,-0.68444824218,1.44178012971,954.62306642314
16:12:24.757,32.96075439453,-0.83654785156,-1.07360839843,-0.50061035156,1.45019240973,954.62306642314
16:12:24.777,32.98028564453,-0.83654785156,-1.07360839843,-0.50061035156,1.45019240973,954.62306642314
16:12:24.796,32.99951171875,-0.83654785156,-1.07360839843,-0.50061035156,1.45019240973,954.62306642314
16:12:24.816,33.01895141601,-0.83654785156,-1.07360839843,-0.50061035156,1.45019240973,954.62306642314
16:12:24.840,33.04357910156,-0.73303222656,-1.19494628906,-0.5732421875,1.51454266511,954.62952420988
16:12:24.860,33.06295776367,-0.73303222656,-1.19494628906,-0.5732421875,1.51454266511,954.62952420988
16:12:24.879,33.08209228515,-0.73303222656,-1.19494628906,-0.5732421875,1.51454266511,954.62952420988
16:12:24.898,33.10144042968,-0.73303222656,-1.19494628906,-0.5732421875,1.51454266511,954.62952420988
16:12:24.923,33.12612915039,-0.8212890625,-1.02209472656,-0.76135253906,1.51619624158,954.63155322414
16:12:24.942,33.1455078125,-0.8212890625,-1.02209472656,-0.76135253906,1.51619624158,954.63155322414
16:12:24.961,33.16461181640,-0.8212890625,-1.02209472656,-0.76135253906,1.51619624158,954.63155322414
16:12:24.984,33.1875,-0.96459960937,-0.7685546875,-0.83447265625,1.48911830561,954.63155322414
16:12:25.003,33.20669555664,-0.96459960937,-0.7685546875,-0.83447265625,1.48911830561,954.63155322414
16:12:25.023,33.22595214843,-0.96459960937,-0.7685546875,-0.83447265625,1.48911830561,954.63155322414
16:12:25.042,33.24542236328,-0.96459960937,-0.7685546875,-0.83447265625,1.48911830561,954.63155322414
16:12:25.067,33.27017211914,-1.08764648437,-0.51782226562,-0.80505371093,1.44887068133,954.63155322414
16:12:25.086,33.28967285156,-1.08764648437,-0.51782226562,-0.80505371093,1.44887068133,954.62603641975
16:12:25.106,33.30895996093,-1.08764648437,-0.51782226562,-0.80505371093,1.44887068133,954.62603641975
16:12:25.125,33.32824707031,-1.08764648437,-0.51782226562,-0.80505371093,1.44887068133,954.62603641975
16:12:25.150,33.35296630859,-1.16491699218,-0.29357910156,-0.78088378906,1.43282929184,954.62603641975
16:12:25.169,33.37231445312,-1.16491699218,-0.29357910156,-0.78088378906,1.43282929184,954.63431752005
16:12:25.188,33.39157104492,-1.16491699218,-0.29357910156,-0.78088378906,1.43282929184,954.63431752005
16:12:25.208,33.41088867187,-1.16491699218,-0.29357910156,-0.78088378906,1.43282929184,954.63431752005
16:12:25.231,33.43389892578,-1.12377929687,-0.08276367187,-0.82275390625,1.39522533080,954.63431752005
